LBN_2000_population,LBN_2001_population,LBN_2002_population,LBN_2003_population,LBN_2004_population,LBN_2005_population,LBN_2006_population,LBN_2007_population,LBN_2008_population,LBN_2009_population,LBN_2010_population,LBN_2011_population,LBN_2012_population,LBN_2013_population,LBN_2014_population,LBN_2015_population,LBN_2016_population,LBN_2017_population,LBN_2018_population,LBN_2019_population,LBN_2020_population,count,system:index,label
154.72557067871094,164.0921173095703,189.3851318359375,196.95791625976562,205.9438018798828,220.5369110107422,217.5978546142578,212.0808563232422,223.50953674316406,250.3179473876953,247.36215209960938,258.1191101074219,267.72064208984375,246.34107971191406,289.4762878417969,301.7224426269531,294.2181091308594,297.1455383300781,302.7581481933594,318.8346862792969,344.3830261230469,1,+24206+11652,1
2.5996687412261963,5.508544445037842,4.200201988220215,3.5294549465179443,4.830453395843506,4.743941783905029,5.6087164878845215,7.051046371459961,5.747126579284668,6.748780727386475,5.983026504516602,4.736773490905762,6.777100563049316,8.490939140319824,8.81049919128418,9.574177742004395,8.40454387664795,8.902223587036133,8.343626976013184,8.533625602722168,9.908641815185547,1,+24207+11516,1
11.511789321899414,14.814108848571777,16.849367141723633,17.01426887512207,18.832813262939453,22.27212142944336,17.267087936401367,20.166894912719727,17.457942962646484,16.032886505126953,22.841779708862305,20.84258270263672,22.161865234375,22.863496780395508,27.274961471557617,26.634077072143555,24.60992431640625,24.53666114807129,27.87445640563965,28.064958572387695,31.647233963012695,5,+24207+11555,1
20.533935546875,23.29282569885254,25.307336807250977,25.430898666381836,26.970855712890625,30.980697631835938,31.91131591796875,30.51802635192871,32.290767669677734,29.129043579101562,30.775527954101562,33.06355285644531,32.075801849365234,36.2499885559082,43.64006805419922,43.770931243896484,49.23979568481445,50.224002838134766,52.470123291015625,51.67264175415039,56.040740966796875,1,+24207+11564,1
211.91253662109375,227.22230529785156,228.70217895507812,228.11444091796875,252.94439697265625,254.681640625,271.88916015625,267.10662841796875,295.4956359863281,306.19805908203125,326.2750244140625,323.1774597167969,325.1348876953125,343.2853088378906,393.53692626953125,411.8148498535156,399.8877258300781,400.16986083984375,435.2873840332031,433.0623779296875,443.7492370605469,1,+24207+11617,1
188.53004455566406,202.0924530029297,204.55691528320312,219.1971893310547,209.26431274414062,216.83615112304688,219.0546875,244.01585388183594,238.8886260986328,243.51817321777344,265.8534240722656,275.12176513671875,281.78680419921875,293.7085266113281,292.6960144042969,302.1686706542969,318.3281555175781,328.0819396972656,367.9187316894531,367.1039123535156,396.0718994140625,1,+24207+11740,1
176.27284240722656,182.82223510742188,191.3419189453125,200.2581787109375,204.64234924316406,207.77674865722656,198.6768341064453,214.5908966064453,223.5102996826172,233.77565002441406,243.99249267578125,250.95155334472656,261.4488830566406,257.3939208984375,293.3064270019531,302.0195617675781,313.7322692871094,321.3326416015625,339.6125793457031,340.79791259765625,379.63604736328125,2,+24207+11744,1
2.948542594909668,6.063073635101318,5.859857082366943,5.360265731811523,8.813753128051758,6.652093410491943,9.36366081237793,8.869009971618652,7.653816223144531,8.083089828491211,7.142556190490723,6.27192497253418,10.885955810546875,10.092586517333984,12.37979507446289,13.91025161743164,12.632972717285156,12.31787109375,11.531874656677246,12.447784423828125,13.10662841796875,2,+24208+11532,1
2.948542594909668,6.063073635101318,5.859857082366943,5.360265731811523,8.813753128051758,6.652093410491943,9.36366081237793,8.869009971618652,7.653816223144531,8.083089828491211,7.142556190490723,6.27192497253418,10.885955810546875,10.092586517333984,12.37979507446289,13.91025161743164,12.632972717285156,12.31787109375,11.531874656677246,12.447784423828125,13.10662841796875,1,+24208+11537,1
154.86294555664062,177.7862548828125,192.52870178222656,204.43765258789062,204.33514404296875,221.53863525390625,223.91416931152344,219.45339965820312,234.96798706054688,249.37757873535156,251.63128662109375,264.94158935546875,273.6966247558594,248.98443603515625,290.0400390625,300.4367370605469,302.5428771972656,304.919921875,315.64508056640625,331.8233642578125,348.3153076171875,1,+24208+11660,1
165.66664123535156,162.64991760253906,186.32020568847656,186.02423095703125,183.87380981445312,203.19334411621094,208.4048309326172,218.0464324951172,222.365966796875,233.17408752441406,241.953369140625,246.82244873046875,278.2467956542969,290.47674560546875,282.6828308105469,288.72723388671875,321.7537841796875,330.34423828125,365.1142272949219,364.982421875,390.5452880859375,1,+24208+11731,1
122.15913391113281,117.72936248779297,142.5167694091797,142.01699829101562,147.92123413085938,144.6213836669922,159.49742126464844,172.65554809570312,163.68951416015625,174.5244598388672,199.7961883544922,210.35980224609375,194.01119995117188,219.89588928222656,237.61782836914062,247.33811950683594,288.1390075683594,286.8031921386719,302.09368896484375,319.2209777832031,351.6492004394531,6,+24208+11765,1
2.948542594909668,6.150777339935303,5.859857082366943,5.360265731811523,8.813753128051758,6.652093410491943,9.36366081237793,8.869009971618652,7.837462425231934,8.083089828491211,8.28533935546875,6.752548694610596,11.07542610168457,11.266645431518555,13.157546043395996,13.91025161743164,12.632972717285156,12.31787109375,13.262580871582031,13.763070106506348,15.091899871826172,16,+24209+11529,1
2.948542594909668,6.063073635101318,5.859857082366943,5.360265731811523,8.813753128051758,6.652093410491943,9.36366081237793,8.869009971618652,7.653816223144531,8.083089828491211,7.142556190490723,6.27192497253418,10.885955810546875,10.092586517333984,12.37979507446289,13.91025161743164,12.632972717285156,12.31787109375,11.531874656677246,12.447784423828125,13.10662841796875,1,+24209+11534,1
206.5874786376953,229.04574584960938,238.11343383789062,246.5895538330078,248.38125610351562,259.85284423828125,249.02737426757812,279.4385681152344,280.1522521972656,284.63970947265625,304.82635498046875,320.7808837890625,339.15118408203125,352.3431396484375,348.6723327636719,366.3226013183594,393.563720703125,414.75677490234375,449.43829345703125,477.0307922363281,479.0058898925781,5,+24209+11604,1
154.72557067871094,164.0921173095703,189.3851318359375,196.95791625976562,205.9438018798828,220.5369110107422,217.5978546142578,212.0808563232422,223.50953674316406,250.3179473876953,247.36215209960938,258.1191101074219,267.72064208984375,246.34107971191406,289.4762878417969,301.7224426269531,294.2181091308594,297.1455383300781,302.7581481933594,318.8346862792969,344.3830261230469,3,+24209+11651,1
154.86294555664062,177.7862548828125,192.52870178222656,204.43765258789062,204.33514404296875,221.53863525390625,223.91416931152344,219.45339965820312,234.96798706054688,249.37757873535156,251.63128662109375,264.94158935546875,273.6966247558594,248.98443603515625,290.0400390625,300.4367370605469,302.5428771972656,304.919921875,315.64508056640625,331.8233642578125,348.3153076171875,3,+24210+11663,1
169.40016174316406,173.39035034179688,186.27420043945312,188.3743896484375,184.32479858398438,202.69090270996094,203.20742797851562,221.29425048828125,215.27297973632812,225.01116943359375,240.27276611328125,255.40362548828125,264.9784240722656,278.23126220703125,265.01202392578125,291.68023681640625,313.4289245605469,316.756591796875,353.5870056152344,369.19720458984375,388.4568786621094,1,+24210+11695,1
,,,,,,,,,,,,,,,,,,,,,3,+24211+11449,1
2.72206449508667,5.0475029945373535,3.9717540740966797,3.460113763809204,4.738934516906738,4.788366317749023,5.773675918579102,7.4061970710754395,5.782036781311035,7.2230000495910645,5.937779903411865,5.314355373382568,7.39284610748291,9.349746704101562,9.99427604675293,10.104187965393066,9.127041816711426,9.993218421936035,10.898791313171387,9.919673919677734,12.435969352722168,2,+24211+11514,1
2.750378131866455,5.1800408363342285,5.072307109832764,4.481754779815674,8.300253868103027,5.927802085876465,9.117208480834961,7.637866973876953,7.6906819343566895,7.758784770965576,6.631531238555908,6.16419792175293,11.07542610168457,9.713525772094727,12.7615385055542,13.654873847961426,12.342317581176758,11.661457061767578,13.262580871582031,13.763070106506348,15.091899871826172,1,+24211+11531,1
11.553842544555664,15.610917091369629,16.06767463684082,17.230587005615234,18.29111099243164,22.19689178466797,19.74771499633789,20.447181701660156,18.889453887939453,17.89417266845703,22.984315872192383,22.43256378173828,24.201616287231445,24.942760467529297,31.574125289916992,31.003644943237305,28.257217407226562,29.024776458740234,33.82743453979492,34.64670181274414,41.060359954833984,2,+24211+11548,1
35.32823944091797,32.99045181274414,36.739898681640625,40.50881576538086,39.10417556762695,41.274288177490234,43.52465057373047,46.94316482543945,48.566646575927734,45.91489791870117,40.357601165771484,44.203651428222656,48.01139831542969,47.5518913269043,60.5626220703125,64.87115478515625,58.4644889831543,63.265350341796875,68.0735855102539,66.48788452148438,69.62590789794922,2,+24211+11570,1
211.91253662109375,227.22230529785156,228.70217895507812,228.11444091796875,252.94439697265625,254.681640625,271.88916015625,267.10662841796875,295.4956359863281,306.19805908203125,326.2750244140625,323.1774597167969,325.1348876953125,343.2853088378906,393.53692626953125,411.8148498535156,399.8877258300781,400.16986083984375,435.2873840332031,433.0623779296875,443.7492370605469,3,+24211+11615,1
,,,,,,,,,,,,,,,,,,,,,3,+24212+11451,1
2.72206449508667,5.0475029945373535,3.9717540740966797,3.460113763809204,4.738934516906738,4.788366317749023,5.773675918579102,7.4061970710754395,5.782036781311035,7.2230000495910645,5.937779903411865,5.314355373382568,7.39284610748291,9.349746704101562,9.99427604675293,10.104187965393066,9.127041816711426,9.993218421936035,10.898791313171387,9.919673919677734,12.435969352722168,5,+24212+11517,1
37.01748275756836,33.984683990478516,35.81260299682617,38.33346176147461,38.3613166809082,38.26080322265625,41.402862548828125,41.754886627197266,47.461666107177734,43.44336700439453,40.06221389770508,40.33887481689453,45.46216583251953,43.69118118286133,56.12898635864258,60.94538116455078,55.971046447753906,56.8120002746582,63.08830261230469,60.20001220703125,65.16596984863281,1,+24212+11575,1
178.09829711914062,189.51406860351562,203.9453582763672,219.14688110351562,224.31646728515625,232.88401794433594,230.36007690429688,229.77870178222656,242.41390991210938,262.64544677734375,267.80670166015625,281.5175476074219,277.3939208984375,269.69354248046875,302.8584899902344,316.5186767578125,319.1577453613281,331.3764343261719,335.2445983886719,359.125244140625,364.6105651855469,1,+24212+11644,1
11.553842544555664,15.610917091369629,16.06767463684082,17.230587005615234,18.29111099243164,22.19689178466797,19.74771499633789,20.447181701660156,18.889453887939453,17.89417266845703,22.984315872192383,22.43256378173828,24.201616287231445,24.942760467529297,31.574125289916992,31.003644943237305,28.257217407226562,29.024776458740234,33.82743453979492,34.64670181274414,41.060359954833984,1,+24213+11551,1
35.32823944091797,32.99045181274414,36.739898681640625,40.50881576538086,39.10417556762695,41.274288177490234,43.52465057373047,46.94316482543945,48.566646575927734,45.91489791870117,40.357601165771484,44.203651428222656,48.01139831542969,47.5518913269043,60.5626220703125,64.87115478515625,58.4644889831543,63.265350341796875,68.0735855102539,66.48788452148438,71.9889907836914,7,+24213+11565,1
124.42988586425781,113.84199523925781,136.9646453857422,145.4348907470703,134.1215057373047,143.3188018798828,153.8681640625,152.15602111816406,164.94837951660156,172.31600952148438,181.0860595703125,194.2140350341797,173.05735778808594,204.00607299804688,241.89837646484375,242.56683349609375,272.7843322753906,271.1539611816406,289.5361328125,284.451416015625,329.58563232421875,2,+24213+11771,1
,,,,,,,,,,,,,,,,,,,,,3,+24214+11446,1
2.750378131866455,5.1800408363342285,5.072307109832764,4.481754779815674,8.300253868103027,5.927802085876465,9.117208480834961,7.637866973876953,7.6906819343566895,7.758784770965576,6.631531238555908,6.16419792175293,11.07542610168457,9.713525772094727,12.7615385055542,13.654873847961426,12.342317581176758,11.661457061767578,13.262580871582031,13.763070106506348,15.091899871826172,1,+24214+11529,1
176.31857299804688,189.88873291015625,206.59413146972656,212.00889587402344,220.95626831054688,227.56455993652344,231.11627197265625,258.2550354003906,266.0364074707031,272.1548767089844,281.11676025390625,294.5780334472656,305.3743896484375,318.6482849121094,307.2647399902344,332.7778625488281,355.630859375,373.0174255371094,411.84686279296875,430.3895263671875,420.05712890625,3,+24214+11600,1
255.52484130859375,277.51666259765625,268.7464294433594,304.4645690917969,300.1201477050781,316.2994079589844,314.97235107421875,340.32305908203125,335.6281433105469,351.0954284667969,352.5177001953125,381.32513427734375,393.2069396972656,400.7043762207031,434.4703674316406,442.59857177734375,463.8636779785156,476.3857727050781,529.714599609375,531.4866333007812,545.1897583007812,11,+24214+11611,1
2.72206449508667,5.0475029945373535,3.9717540740966797,3.460113763809204,4.738934516906738,4.788366317749023,5.773675918579102,7.4061970710754395,5.782036781311035,7.2230000495910645,5.937779903411865,5.314355373382568,7.39284610748291,9.349746704101562,9.99427604675293,10.104187965393066,9.127041816711426,9.993218421936035,10.898791313171387,9.919673919677734,12.435969352722168,1,+24215+11512,1
2.3507649898529053,5.594938278198242,4.665221691131592,4.299149036407471,6.841496467590332,6.093202590942383,8.231185913085938,8.36001968383789,7.7745866775512695,8.07921314239502,8.154918670654297,6.752548694610596,9.501724243164062,11.266645431518555,13.157546043395996,13.32986831665039,11.723165512084961,11.535832405090332,12.70132827758789,13.231335639953613,15.021376609802246,2,+24215+11522,1
176.31857299804688,189.88873291015625,206.59413146972656,212.00889587402344,220.95626831054688,227.56455993652344,231.11627197265625,258.2550354003906,266.0364074707031,272.1548767089844,281.11676025390625,294.5780334472656,305.3743896484375,318.6482849121094,307.2647399902344,332.7778625488281,355.630859375,373.0174255371094,411.84686279296875,430.3895263671875,420.05712890625,1,+24215+11595,1
124.42988586425781,113.84199523925781,136.9646453857422,145.4348907470703,134.1215057373047,143.3188018798828,153.8681640625,152.15602111816406,164.94837951660156,172.31600952148438,181.0860595703125,194.2140350341797,173.05735778808594,204.00607299804688,241.89837646484375,242.56683349609375,272.7843322753906,271.1539611816406,289.5361328125,284.451416015625,329.58563232421875,3,+24215+11768,1
